./rk
0.381600, 1.728975
0.381900, 1.728579
0.382200, 1.728183
0.382500, 1.727786
0.382800, 1.727390
0.383100, 1.726993
0.383400, 1.726596
0.383700, 1.726198
0.384000, 1.725801
0.384300, 1.725403
0.384600, 1.725005
0.384900, 1.724607
0.385200, 1.724209
0.385500, 1.723810
0.385800, 1.723411
0.386100, 1.723012
0.386400, 1.722613
0.386700, 1.722213
0.387000, 1.721814
0.387300, 1.721414
0.387600, 1.721014
0.387900, 1.720613
0.388200, 1.720213
0.388500, 1.719812
0.388800, 1.719411
0.389100, 1.719010
0.389400, 1.718608
0.389700, 1.718207
0.390000, 1.717805
0.390300, 1.717403
0.390600, 1.717000
0.390900, 1.716598
0.391200, 1.716195
0.391500, 1.715792
0.391800, 1.715389
0.392100, 1.714986
0.392400, 1.714582
0.392700, 1.714178
0.393000, 1.713774
0.393300, 1.713370
0.393600, 1.712966
0.393900, 1.712561
0.394200, 1.712156
0.394500, 1.711751
0.394800, 1.711346
0.395100, 1.710940
0.395400, 1.710535
0.395700, 1.710129
0.396000, 1.709723
0.396300, 1.709316
0.396600, 1.708910
0.396900, 1.708503
0.397200, 1.708096
0.397500, 1.707689
0.397800, 1.707282
0.398100, 1.706874
0.398400, 1.706466
0.398700, 1.706058
0.399000, 1.705650
0.399300, 1.705241
0.399600, 1.704833
0.399900, 1.704424
0.400200, 1.704015
0.400500, 1.703606
0.400800, 1.703196
0.401100, 1.702786
0.401400, 1.702377
0.401700, 1.701966
0.402000, 1.701556
0.402300, 1.701146
0.402600, 1.700735
0.402900, 1.700324
0.403200, 1.699913
0.403500, 1.699501
0.403800, 1.699090
0.404100, 1.698678
0.404400, 1.698266
0.404700, 1.697854
0.405000, 1.697442
0.405300, 1.697029
0.405600, 1.696616
0.405900, 1.696203
0.406200, 1.695790
0.406500, 1.695377
0.406800, 1.694963
0.407100, 1.694549
0.407400, 1.694135
0.407700, 1.693721
0.408000, 1.693307
0.408300, 1.692892
0.408600, 1.692477
0.408900, 1.692062
0.409200, 1.691647
0.409500, 1.691231
0.409800, 1.690816
0.410100, 1.690400
0.410400, 1.689984
0.410700, 1.689568
0.411000, 1.689151
0.411300, 1.688735
0.411600, 1.688318
0.411900, 1.687901
0.412200, 1.687483
0.412500, 1.687066
0.412800, 1.686648
0.413100, 1.686231
0.413400, 1.685812
0.413700, 1.685394
0.414000, 1.684976
0.414300, 1.684557
0.414600, 1.684138
0.414900, 1.683719
0.415200, 1.683300
0.415500, 1.682881
0.415800, 1.682461
0.416100, 1.682041
0.416400, 1.681621
0.416700, 1.681201
0.417000, 1.680780
0.417300, 1.680360
0.417600, 1.679939
0.417900, 1.679518
0.418200, 1.679097
0.418500, 1.678675
0.418800, 1.678254
0.419100, 1.677832
0.419400, 1.677410
0.419700, 1.676988
0.420000, 1.676565
0.420300, 1.676143
0.420600, 1.675720
0.420900, 1.675297
0.421200, 1.674874
0.421500, 1.674450
0.421800, 1.674027
0.422100, 1.673603
0.422400, 1.673179
0.422700, 1.672755
0.423000, 1.672331
0.423300, 1.671906
0.423600, 1.671481
0.423900, 1.671056
0.424200, 1.670631
0.424500, 1.670206
0.424800, 1.669780
0.425100, 1.669355
0.425400, 1.668929
0.425700, 1.668503
0.426000, 1.668077
0.426300, 1.667650
0.426600, 1.667223
0.426900, 1.666797
0.427200, 1.666370
0.427500, 1.665942
0.427800, 1.665515
0.428100, 1.665087
0.428400, 1.664660
0.428700, 1.664232
0.429000, 1.663803
0.429300, 1.663375
0.429600, 1.662946
0.429900, 1.662518
0.430200, 1.662089
0.430500, 1.661660
0.430800, 1.661230
0.431100, 1.660801
0.431400, 1.660371
0.431700, 1.659941
0.432000, 1.659511
0.432300, 1.659081
0.432600, 1.658651
0.432900, 1.658220
0.433200, 1.657789
0.433500, 1.657358
0.433800, 1.656927
0.434100, 1.656496
0.434400, 1.656064
0.434700, 1.655632
0.435000, 1.655201
0.435300, 1.654768
0.435600, 1.654336
0.435900, 1.653904
0.436200, 1.653471
0.436500, 1.653038
0.436800, 1.652605
0.437100, 1.652172
0.437400, 1.651739
0.437700, 1.651305
0.438000, 1.650871
0.438300, 1.650437
0.438600, 1.650003
0.438900, 1.649569
0.439200, 1.649134
0.439500, 1.648700
0.439800, 1.648265
0.440100, 1.647830
0.440400, 1.647395
0.440700, 1.646959
0.441000, 1.646524
0.441300, 1.646088
0.441600, 1.645652
0.441900, 1.645216
0.442200, 1.644780
0.442500, 1.644343
0.442800, 1.643906
0.443100, 1.643470
0.443400, 1.643033
0.443700, 1.642595
0.444000, 1.642158
0.444300, 1.641720
0.444600, 1.641283
0.444900, 1.640845
0.445200, 1.640407
0.445500, 1.639968
0.445800, 1.639530
0.446100, 1.639091
0.446400, 1.638652
0.446700, 1.638213
0.447000, 1.637774
0.447300, 1.637335
0.447600, 1.636895
0.447900, 1.636456
0.448200, 1.636016
0.448500, 1.635576
0.448800, 1.635136
0.449100, 1.634695
0.449400, 1.634255
0.449700, 1.633814
0.450000, 1.633373
0.450300, 1.632932
0.450600, 1.632491
0.450900, 1.632049
0.451200, 1.631608
0.451500, 1.631166
0.451800, 1.630724
0.452100, 1.630282
0.452400, 1.629839
0.452700, 1.629397
0.453000, 1.628954
0.453300, 1.628511
0.453600, 1.628068
0.453900, 1.627625
0.454200, 1.627182
0.454500, 1.626738
0.454800, 1.626295
0.455100, 1.625851
0.455400, 1.625407
0.455700, 1.624962
0.456000, 1.624518
0.456300, 1.624073
0.456600, 1.623629
0.456900, 1.623184
0.457200, 1.622739
0.457500, 1.622294
0.457800, 1.621848
0.458100, 1.621403
0.458400, 1.620957
0.458700, 1.620511
0.459000, 1.620065
0.459300, 1.619619
0.459600, 1.619172
0.459900, 1.618726
0.460200, 1.618279
0.460500, 1.617832
0.460800, 1.617385
0.461100, 1.616938
0.461400, 1.616490
0.461700, 1.616043
0.462000, 1.615595
0.462300, 1.615147
0.462600, 1.614699
0.462900, 1.614251
0.463200, 1.613802
0.463500, 1.613353
0.463800, 1.612905
0.464100, 1.612456
0.464400, 1.612007
0.464700, 1.611557
0.465000, 1.611108
0.465300, 1.610658
0.465600, 1.610209
0.465900, 1.609759
0.466200, 1.609309
0.466500, 1.608859
0.466800, 1.608408
0.467100, 1.607958
0.467400, 1.607507
0.467700, 1.607056
0.468000, 1.606605
0.468300, 1.606154
0.468600, 1.605702
0.468900, 1.605251
0.469200, 1.604799
0.469500, 1.604347
0.469800, 1.603895
0.470100, 1.603443
0.470400, 1.602991
0.470700, 1.602538
0.471000, 1.602085
0.471300, 1.601633
0.471600, 1.601180
0.471900, 1.600726
0.472200, 1.600273
0.472500, 1.599820
0.472800, 1.599366
0.473100, 1.598912
0.473400, 1.598458
0.473700, 1.598004
0.474000, 1.597550
0.474300, 1.597096
0.474600, 1.596641
0.474900, 1.596186
0.475200, 1.595731
0.475500, 1.595276
0.475800, 1.594821
0.476100, 1.594366
0.476400, 1.593910
0.476700, 1.593454
0.477000, 1.592999
0.477300, 1.592543
0.477600, 1.592087
0.477900, 1.591630
0.478200, 1.591174
0.478500, 1.590717
0.478800, 1.590260
0.479100, 1.589803
0.479400, 1.589346
0.479700, 1.588889
0.480000, 1.588432
0.480300, 1.587974
0.480600, 1.587516
0.480900, 1.587059
0.481200, 1.586601
0.481500, 1.586142
0.481800, 1.585684
0.482100, 1.585226
0.482400, 1.584767
0.482700, 1.584308
0.483000, 1.583849
0.483300, 1.583390
0.483600, 1.582931
0.483900, 1.582472
0.484200, 1.582012
0.484500, 1.581552
0.484800, 1.581093
0.485100, 1.580633
0.485400, 1.580173
0.485700, 1.579712
0.486000, 1.579252
0.486300, 1.578791
0.486600, 1.578330
0.486900, 1.577870
0.487200, 1.577409
0.487500, 1.576947
0.487800, 1.576486
0.488100, 1.576025
0.488400, 1.575563
0.488700, 1.575101
0.489000, 1.574639
0.489300, 1.574177
0.489600, 1.573715
0.489900, 1.573253
0.490200, 1.572790
0.490500, 1.572327
0.490800, 1.571865
0.491100, 1.571402
0.491400, 1.570939
0.491700, 1.570475
0.492000, 1.570012
0.492300, 1.569548
0.492600, 1.569085
0.492900, 1.568621
0.493200, 1.568157
0.493500, 1.567693
0.493800, 1.567228
0.494100, 1.566764
0.494400, 1.566299
0.494700, 1.565835
0.495000, 1.565370
0.495300, 1.564905
0.495600, 1.564440
0.495900, 1.563975
0.496200, 1.563509
0.496500, 1.563044
0.496800, 1.562578
0.497100, 1.562112
0.497400, 1.561646
0.497700, 1.561180
0.498000, 1.560714
0.498300, 1.560247
0.498600, 1.559781
0.498900, 1.559314
0.499200, 1.558847
0.499500, 1.558380
0.499800, 1.557913
0.500100, 1.557446
0.500400, 1.556978
0.500700, 1.556511
0.501000, 1.556043
0.501300, 1.555575
0.501600, 1.555107
0.501900, 1.554639
0.502200, 1.554171
0.502500, 1.553703
0.502800, 1.553234
0.503100, 1.552766
0.503400, 1.552297
0.503700, 1.551828
0.504000, 1.551359
0.504300, 1.550890
0.504600, 1.550420
0.504900, 1.549951
0.505200, 1.549481
0.505500, 1.549011
0.505800, 1.548542
0.506100, 1.548072
0.506400, 1.547601
0.506700, 1.547131
0.507000, 1.546661
0.507300, 1.546190
0.507600, 1.545719
0.507900, 1.545249
0.508200, 1.544778
0.508500, 1.544306
0.508800, 1.543835
0.509100, 1.543364
0.509400, 1.542892
0.509700, 1.542421
0.510000, 1.541949
0.510300, 1.541477
0.510600, 1.541005
0.510900, 1.540533
0.511200, 1.540061
0.511500, 1.539588
0.511800, 1.539116
0.512100, 1.538643
0.512400, 1.538170
0.512700, 1.537697
0.513000, 1.537224
0.513300, 1.536751
0.513600, 1.536277
0.513900, 1.535804
0.514200, 1.535330
0.514500, 1.534857
0.514800, 1.534383
0.515100, 1.533909
0.515400, 1.533435
0.515700, 1.532960
0.516000, 1.532486
0.516300, 1.532011
0.516600, 1.531537
0.516900, 1.531062
0.517200, 1.530587
0.517500, 1.530112
0.517800, 1.529637
0.518100, 1.529162
0.518400, 1.528686
0.518700, 1.528211
0.519000, 1.527735
0.519300, 1.527259
0.519600, 1.526783
0.519900, 1.526307
0.520200, 1.525831
0.520500, 1.525355
0.520800, 1.524878
0.521100, 1.524402
0.521400, 1.523925
0.521700, 1.523448
0.522000, 1.522971
0.522300, 1.522494
0.522600, 1.522017
0.522900, 1.521540
0.523200, 1.521062
0.523500, 1.520585
0.523800, 1.520107
0.524100, 1.519629
0.524400, 1.519151
0.524700, 1.518673
0.525000, 1.518195
0.525300, 1.517717
0.525600, 1.517238
0.525900, 1.516760
0.526200, 1.516281
0.526500, 1.515802
0.526800, 1.515323
0.527100, 1.514844
0.527400, 1.514365
0.527700, 1.513886
0.528000, 1.513407
0.528300, 1.512927
0.528600, 1.512448
0.528900, 1.511968
0.529200, 1.511488
0.529500, 1.511008
0.529800, 1.510528
0.530100, 1.510048
0.530400, 1.509567
0.530700, 1.509087
0.531000, 1.508606
0.531300, 1.508126
0.531600, 1.507645
0.531900, 1.507164
0.532200, 1.506683
0.532500, 1.506202
0.532800, 1.505720
0.533100, 1.505239
0.533400, 1.504757
0.533700, 1.504276
0.534000, 1.503794
0.534300, 1.503312
0.534600, 1.502830
0.534900, 1.502348
0.535200, 1.501866
0.535500, 1.501383
0.535800, 1.500901
0.536100, 1.500418
0.536400, 1.499936
0.536700, 1.499453
0.537000, 1.498970
0.537300, 1.498487
0.537600, 1.498004
0.537900, 1.497521
0.538200, 1.497037
0.538500, 1.496554
0.538800, 1.496070
0.539100, 1.495586
0.539400, 1.495103
0.539700, 1.494619
0.540000, 1.494135
0.540300, 1.493650
0.540600, 1.493166
0.540900, 1.492682
0.541200, 1.492197
0.541500, 1.491713
0.541800, 1.491228
0.542100, 1.490743
0.542400, 1.490258
0.542700, 1.489773
0.543000, 1.489288
0.543300, 1.488803
0.543600, 1.488317
0.543900, 1.487832
0.544200, 1.487346
0.544500, 1.486861
0.544800, 1.486375
0.545100, 1.485889
0.545400, 1.485403
0.545700, 1.484917
0.546000, 1.484430
0.546300, 1.483944
0.546600, 1.483458
0.546900, 1.482971
0.547200, 1.482484
0.547500, 1.481998
0.547800, 1.481511
0.548100, 1.481024
0.548400, 1.480537
0.548700, 1.480049
0.549000, 1.479562
0.549300, 1.479075
0.549600, 1.478587
0.549900, 1.478100
0.550200, 1.477612
0.550500, 1.477124
0.550800, 1.476636
0.551100, 1.476148
0.551400, 1.475660
0.551700, 1.475172
0.552000, 1.474683
0.552300, 1.474195
0.552600, 1.473706
0.552900, 1.473217
0.553200, 1.472729
0.553500, 1.472240
0.553800, 1.471751
0.554100, 1.471262
0.554400, 1.470773
0.554700, 1.470283
0.555000, 1.469794
0.555300, 1.469304
0.555600, 1.468815
0.555900, 1.468325
0.556200, 1.467835
0.556500, 1.467345
0.556800, 1.466855
0.557100, 1.466365
0.557400, 1.465875
0.557700, 1.465385
0.558000, 1.464894
0.558300, 1.464404
0.558600, 1.463913
0.558900, 1.463423
0.559200, 1.462932
0.559500, 1.462441
0.559800, 1.461950
0.560100, 1.461459
0.560400, 1.460968
0.560700, 1.460476
0.561000, 1.459985
0.561300, 1.459494
0.561600, 1.459002
0.561900, 1.458510
0.562200, 1.458019
0.562500, 1.457527
0.562800, 1.457035
0.563100, 1.456543
0.563400, 1.456050
0.563700, 1.455558
0.564000, 1.455066
0.564300, 1.454573
0.564600, 1.454081
0.564900, 1.453588
0.565200, 1.453096
0.565500, 1.452603
0.565800, 1.452110
0.566100, 1.451617
0.566400, 1.451124
0.566700, 1.450631
0.567000, 1.450137
0.567300, 1.449644
0.567600, 1.449150
0.567900, 1.448657
0.568200, 1.448163
0.568500, 1.447669
0.568800, 1.447176
0.569100, 1.446682
0.569400, 1.446188
0.569700, 1.445693
0.570000, 1.445199
0.570300, 1.444705
0.570600, 1.444211
0.570900, 1.443716
0.571200, 1.443221
0.571500, 1.442727
0.571800, 1.442232
0.572100, 1.441737
0.572400, 1.441242
0.572700, 1.440747
0.573000, 1.440252
0.573300, 1.439757
0.573600, 1.439262
0.573900, 1.438766
0.574200, 1.438271
0.574500, 1.437775
0.574800, 1.437280
0.575100, 1.436784
0.575400, 1.436288
0.575700, 1.435792
0.576000, 1.435296
0.576300, 1.434800
0.576600, 1.434304
0.576900, 1.433808
0.577200, 1.433311
0.577500, 1.432815
0.577800, 1.432318
0.578100, 1.431822
0.578400, 1.431325
0.578700, 1.430828
0.579000, 1.430331
0.579300, 1.429834
0.579600, 1.429337
0.579900, 1.428840
0.580200, 1.428343
0.580500, 1.427846
0.580800, 1.427349
0.581100, 1.426851
0.581400, 1.426354
0.581700, 1.425856
0.582000, 1.425358
0.582300, 1.424860
0.582600, 1.424363
0.582900, 1.423865
0.583200, 1.423367
0.583500, 1.422869
0.583800, 1.422370
0.584100, 1.421872
0.584400, 1.421374
0.584700, 1.420875
0.585000, 1.420377
0.585300, 1.419878
0.585600, 1.419380
0.585900, 1.418881
0.586200, 1.418382
0.586500, 1.417883
0.586800, 1.417384
0.587100, 1.416885
0.587400, 1.416386
0.587700, 1.415887
0.588000, 1.415387
0.588300, 1.414888
0.588600, 1.414388
0.588900, 1.413889
0.589200, 1.413389
0.589500, 1.412890
0.589800, 1.412390
0.590100, 1.411890
0.590400, 1.411390
0.590700, 1.410890
0.591000, 1.410390
0.591300, 1.409890
0.591600, 1.409389
0.591900, 1.408889
0.592200, 1.408389
0.592500, 1.407888
0.592800, 1.407388
0.593100, 1.406887
0.593400, 1.406386
0.593700, 1.405886
0.594000, 1.405385
0.594300, 1.404884
0.594600, 1.404383
0.594900, 1.403882
0.595200, 1.403381
0.595500, 1.402880
0.595800, 1.402378
0.596100, 1.401877
0.596400, 1.401375
0.596700, 1.400874
0.597000, 1.400372
0.597300, 1.399871
0.597600, 1.399369
0.597900, 1.398867
0.598200, 1.398365
0.598500, 1.397863
0.598800, 1.397361
0.599100, 1.396859
0.599400, 1.396357
0.599700, 1.395855
0.600000, 1.395353
0.600300, 1.394850
0.600600, 1.394348
0.600900, 1.393845
0.601200, 1.393343
0.601500, 1.392840
0.601800, 1.392337
0.602100, 1.391835
0.602400, 1.391332
0.602700, 1.390829
0.603000, 1.390326
0.603300, 1.389823
0.603600, 1.389320
0.603900, 1.388817
0.604200, 1.388313
0.604500, 1.387810
0.604800, 1.387307
0.605100, 1.386803
0.605400, 1.386300
0.605700, 1.385796
0.606000, 1.385292
0.606300, 1.384789
0.606600, 1.384285
0.606900, 1.383781
0.607200, 1.383277
0.607500, 1.382773
0.607800, 1.382269
0.608100, 1.381765
0.608400, 1.381261
0.608700, 1.380756
0.609000, 1.380252
0.609300, 1.379748
0.609600, 1.379243
0.609900, 1.378739
0.610200, 1.378234
0.610500, 1.377730
0.610800, 1.377225
0.611100, 1.376720
0.611400, 1.376215
0.611700, 1.375710
0.612000, 1.375206
0.612300, 1.374701
0.612600, 1.374195
0.612900, 1.373690
0.613200, 1.373185
0.613500, 1.372680
0.613800, 1.372175
0.614100, 1.371669
0.614400, 1.371164
0.614700, 1.370658
0.615000, 1.370153
0.615300, 1.369647
0.615600, 1.369141
0.615900, 1.368636
0.616200, 1.368130
0.616500, 1.367624
0.616800, 1.367118
0.617100, 1.366612
0.617400, 1.366106
0.617700, 1.365600
0.618000, 1.365094
0.618300, 1.364588
0.618600, 1.364081
0.618900, 1.363575
0.619200, 1.363069
0.619500, 1.362562
0.619800, 1.362056
0.620100, 1.361549
0.620400, 1.361043
0.620700, 1.360536
0.621000, 1.360029
0.621300, 1.359522
0.621600, 1.359016
0.621900, 1.358509
0.622200, 1.358002
0.622500, 1.357495
0.622800, 1.356988
0.623100, 1.356481
0.623400, 1.355973
0.623700, 1.355466
0.624000, 1.354959
0.624300, 1.354452
0.624600, 1.353944
0.624900, 1.353437
0.625200, 1.352929
0.625500, 1.352422
0.625800, 1.351914
0.626100, 1.351407
0.626400, 1.350899
0.626700, 1.350391
0.627000, 1.349883
0.627300, 1.349375
0.627600, 1.348868
0.627900, 1.348360
0.628200, 1.347852
0.628500, 1.347344
0.628800, 1.346835
0.629100, 1.346327
0.629400, 1.345819
0.629700, 1.345311
0.630000, 1.344803
0.630300, 1.344294
0.630600, 1.343786
0.630900, 1.343277
0.631200, 1.342769
0.631500, 1.342260
0.631800, 1.341752
0.632100, 1.341243
0.632400, 1.340734
0.632700, 1.340226
0.633000, 1.339717
0.633300, 1.339208
0.633600, 1.338699
0.633900, 1.338190
0.634200, 1.337681
0.634500, 1.337172
0.634800, 1.336663
0.635100, 1.336154
0.635400, 1.335645
0.635700, 1.335135
0.636000, 1.334626
0.636300, 1.334117
0.636600, 1.333607
0.636900, 1.333098
0.637200, 1.332589
0.637500, 1.332079
0.637800, 1.331570
0.638100, 1.331060
0.638400, 1.330550
0.638700, 1.330041
0.639000, 1.329531
0.639300, 1.329021
0.639600, 1.328511
0.639900, 1.328001
0.640200, 1.327492
0.640500, 1.326982
0.640800, 1.326472
0.641100, 1.325962
0.641400, 1.325452
0.641700, 1.324941
0.642000, 1.324431
0.642300, 1.323921
0.642600, 1.323411
0.642900, 1.322901
0.643200, 1.322390
0.643500, 1.321880
0.643800, 1.321370
0.644100, 1.320859
0.644400, 1.320349
0.644700, 1.319838
0.645000, 1.319328
0.645300, 1.318817
0.645600, 1.318306
0.645900, 1.317796
0.646200, 1.317285
0.646500, 1.316774
0.646800, 1.316263
0.647100, 1.315753
0.647400, 1.315242
0.647700, 1.314731
0.648000, 1.314220
0.648300, 1.313709
0.648600, 1.313198
0.648900, 1.312687
0.649200, 1.312176
0.649500, 1.311664
0.649800, 1.311153
0.650100, 1.310642
0.650400, 1.310131
0.650700, 1.309620
0.651000, 1.309108
0.651300, 1.308597
0.651600, 1.308086
0.651900, 1.307574
0.652200, 1.307063
0.652500, 1.306551
0.652800, 1.306040
0.653100, 1.305528
0.653400, 1.305016
0.653700, 1.304505
0.654000, 1.303993
0.654300, 1.303481
0.654600, 1.302970
0.654900, 1.302458
0.655200, 1.301946
0.655500, 1.301434
0.655800, 1.300922
0.656100, 1.300410
0.656400, 1.299899
0.656700, 1.299387
0.657000, 1.298875
0.657300, 1.298363
0.657600, 1.297850
0.657900, 1.297338
0.658200, 1.296826
0.658500, 1.296314
0.658800, 1.295802
0.659100, 1.295290
0.659400, 1.294777
0.659700, 1.294265
0.660000, 1.293753
0.660300, 1.293241
0.660600, 1.292728
0.660900, 1.292216
0.661200, 1.291703
0.661500, 1.291191
0.661800, 1.290678
0.662100, 1.290166
0.662400, 1.289653
0.662700, 1.289141
0.663000, 1.288628
0.663300, 1.288115
0.663600, 1.287603
0.663900, 1.287090
0.664200, 1.286577
0.664500, 1.286065
0.664800, 1.285552
0.665100, 1.285039
0.665400, 1.284526
0.665700, 1.284013
0.666000, 1.283501
0.666300, 1.282988
0.666600, 1.282475
0.666900, 1.281962
0.667200, 1.281449
0.667500, 1.280936
0.667800, 1.280423
0.668100, 1.279910
0.668400, 1.279397
0.668700, 1.278884
0.669000, 1.278370
0.669300, 1.277857
0.669600, 1.277344
0.669900, 1.276831
0.670200, 1.276318
0.670500, 1.275804
0.670800, 1.275291
0.671100, 1.274778
0.671400, 1.274265
0.671700, 1.273751
0.672000, 1.273238
0.672300, 1.272725
0.672600, 1.272211
0.672900, 1.271698
0.673200, 1.271184
0.673500, 1.270671
0.673800, 1.270157
0.674100, 1.269644
0.674400, 1.269130
0.674700, 1.268617
0.675000, 1.268103
0.675300, 1.267590
0.675600, 1.267076
0.675900, 1.266562
0.676200, 1.266049
0.676500, 1.265535
0.676800, 1.265021
0.677100, 1.264508
0.677400, 1.263994
0.677700, 1.263480
0.678000, 1.262966
0.678300, 1.262453
0.678600, 1.261939
0.678900, 1.261425
0.679200, 1.260911
0.679500, 1.260397
0.679800, 1.259883
0.680100, 1.259369
0.680400, 1.258856
0.680700, 1.258342
0.681000, 1.257828
0.681300, 1.257314
0.681600, 1.256800
0.681900, 1.256286
0.682200, 1.255772
0.682500, 1.255258
0.682800, 1.254744
0.683100, 1.254230
0.683400, 1.253716
0.683700, 1.253202
0.684000, 1.252687
0.684300, 1.252173
0.684600, 1.251659
0.684900, 1.251145
0.685200, 1.250631
0.685500, 1.250117
0.685800, 1.249603
0.686100, 1.249088
0.686400, 1.248574
0.686700, 1.248060
0.687000, 1.247546
0.687300, 1.247031
0.687600, 1.246517
0.687900, 1.246003
0.688200, 1.245489
0.688500, 1.244974
0.688800, 1.244460
0.689100, 1.243946
0.689400, 1.243431
0.689700, 1.242917
0.690000, 1.242403
0.690300, 1.241888
0.690600, 1.241374
0.690900, 1.240860
0.691200, 1.240345
0.691500, 1.239831
0.691800, 1.239316
0.692100, 1.238802
0.692400, 1.238288
0.692700, 1.237773
0.693000, 1.237259
0.693300, 1.236744
0.693600, 1.236230
0.693900, 1.235715
0.694200, 1.235201
0.694500, 1.234686
0.694800, 1.234172
0.695100, 1.233657
0.695400, 1.233143
0.695700, 1.232628
0.696000, 1.232114
0.696300, 1.231599
0.696600, 1.231085
0.696900, 1.230570
0.697200, 1.230056
0.697500, 1.229541
0.697800, 1.229026
0.698100, 1.228512
0.698400, 1.227997
0.698700, 1.227483
0.699000, 1.226968
0.699300, 1.226454
0.699600, 1.225939
0.699900, 1.225424
0.700200, 1.224910
0.700500, 1.224395
0.700800, 1.223880
0.701100, 1.223366
0.701400, 1.222851
0.701700, 1.222337
0.702000, 1.221822
0.702300, 1.221307
0.702600, 1.220793
0.702900, 1.220278
0.703200, 1.219763
0.703500, 1.219249
0.703800, 1.218734
0.704100, 1.218220
0.704400, 1.217705
0.704700, 1.217190
0.705000, 1.216676
0.705300, 1.216161
0.705600, 1.215646
0.705900, 1.215132
0.706200, 1.214617
0.706500, 1.214102
0.706800, 1.213588
0.707100, 1.213073
0.707400, 1.212558
0.707700, 1.212044
0.708000, 1.211529
0.708300, 1.211014
0.708600, 1.210500
0.708900, 1.209985
0.709200, 1.209470
0.709500, 1.208956
0.709800, 1.208441
0.710100, 1.207926
0.710400, 1.207412
